City,Date,Crop,Price
Faisalabad,2020-08-10,Brown Sugar(شکر),9875
Faisalabad,2020-08-11,Brown Sugar(شکر),9850
Faisalabad,2020-08-12,Brown Sugar(شکر),10000
Faisalabad,2020-08-13,Brown Sugar(شکر),10000
Faisalabad,2020-08-15,Brown Sugar(شکر),9850
Faisalabad,2020-08-17,Brown Sugar(شکر),10000
Faisalabad,2020-08-18,Brown Sugar(شکر),10000
Faisalabad,2020-08-19,Brown Sugar(شکر),10000
Faisalabad,2020-08-20,Brown Sugar(شکر),10750
Faisalabad,2020-08-22,Brown Sugar(شکر),10750
Faisalabad,2020-08-24,Brown Sugar(شکر),10750
Faisalabad,2020-08-25,Brown Sugar(شکر),10750
Faisalabad,2020-08-26,Brown Sugar(شکر),10500
Faisalabad,2020-08-27,Brown Sugar(شکر),10500
Faisalabad,2020-08-31,Brown Sugar(شکر),10500
Faisalabad,2021-08-02,Brown Sugar(شکر),11250
Faisalabad,2021-08-03,Brown Sugar(شکر),11250
Faisalabad,2021-08-04,Brown Sugar(شکر),11250
Faisalabad,2021-08-05,Brown Sugar(شکر),11250
Faisalabad,2021-08-06,Brown Sugar(شکر),11250
Faisalabad,2021-08-07,Brown Sugar(شکر),11250
Faisalabad,2021-08-09,Brown Sugar(شکر),11250
Faisalabad,2021-08-10,Brown Sugar(شکر),11000
Faisalabad,2021-08-11,Brown Sugar(شکر),11250
Faisalabad,2021-08-12,Brown Sugar(شکر),11250
Faisalabad,2021-08-13,Brown Sugar(شکر),11250
Faisalabad,2021-08-16,Brown Sugar(شکر),11250
Faisalabad,2021-08-17,Brown Sugar(شکر),11250
Faisalabad,2021-08-21,Brown Sugar(شکر),11250
Faisalabad,2021-08-23,Brown Sugar(شکر),11250
Faisalabad,2021-08-24,Brown Sugar(شکر),11250
Faisalabad,2021-08-25,Brown Sugar(شکر),11250
Faisalabad,2021-08-26,Brown Sugar(شکر),11450
Faisalabad,2021-08-28,Brown Sugar(شکر),11250
Faisalabad,2021-08-30,Brown Sugar(شکر),11250
Faisalabad,2021-08-31,Brown Sugar(شکر),11250
Faisalabad,2022-08-01,Brown Sugar(شکر),9750
Faisalabad,2022-08-03,Brown Sugar(شکر),9750
Faisalabad,2022-08-04,Brown Sugar(شکر),9750
Faisalabad,2022-08-06,Brown Sugar(شکر),9750
Faisalabad,2022-08-10,Brown Sugar(شکر),9750
Faisalabad,2022-08-11,Brown Sugar(شکر),9750
Faisalabad,2022-08-13,Brown Sugar(شکر),10000
Faisalabad,2022-08-15,Brown Sugar(شکر),10000
Faisalabad,2022-08-16,Brown Sugar(شکر),10000
Faisalabad,2022-08-17,Brown Sugar(شکر),10000
Faisalabad,2022-08-18,Brown Sugar(شکر),10000
Faisalabad,2022-08-20,Brown Sugar(شکر),10000
Faisalabad,2022-08-22,Brown Sugar(شکر),10000
Faisalabad,2022-08-23,Brown Sugar(شکر),10000
Faisalabad,2022-08-24,Brown Sugar(شکر),10000
Faisalabad,2022-08-25,Brown Sugar(شکر),10000
Faisalabad,2022-08-27,Brown Sugar(شکر),10000
Faisalabad,2022-08-29,Brown Sugar(شکر),10000
Faisalabad,2022-08-30,Brown Sugar(شکر),10000
Faisalabad,2022-08-31,Brown Sugar(شکر),10000
Faisalabad,2019-12-02,Brown Sugar(شکر),9375
Faisalabad,2019-12-03,Brown Sugar(شکر),9375
Faisalabad,2019-12-04,Brown Sugar(شکر),9375
Faisalabad,2019-12-05,Brown Sugar(شکر),9375
Faisalabad,2019-12-07,Brown Sugar(شکر),9375
Faisalabad,2019-12-09,Brown Sugar(شکر),9375
Faisalabad,2019-12-10,Brown Sugar(شکر),9375
Faisalabad,2019-12-11,Brown Sugar(شکر),9375
Faisalabad,2019-12-12,Brown Sugar(شکر),9375
Faisalabad,2019-12-14,Brown Sugar(شکر),9375
Faisalabad,2019-12-16,Brown Sugar(شکر),9375
Faisalabad,2019-12-17,Brown Sugar(شکر),9375
Faisalabad,2019-12-18,Brown Sugar(شکر),9375
Faisalabad,2019-12-19,Brown Sugar(شکر),9375
Faisalabad,2019-12-21,Brown Sugar(شکر),9375
Faisalabad,2019-12-23,Brown Sugar(شکر),9375
Faisalabad,2019-12-24,Brown Sugar(شکر),9375
Faisalabad,2019-12-26,Brown Sugar(شکر),9375
Faisalabad,2019-12-28,Brown Sugar(شکر),9375
Faisalabad,2019-12-30,Brown Sugar(شکر),9375
Faisalabad,2019-12-31,Brown Sugar(شکر),9375
Faisalabad,2020-12-01,Brown Sugar(شکر),10625
Faisalabad,2020-12-02,Brown Sugar(شکر),10625
Faisalabad,2020-12-03,Brown Sugar(شکر),10625
Faisalabad,2020-12-05,Brown Sugar(شکر),10625
Faisalabad,2020-12-07,Brown Sugar(شکر),10625
Faisalabad,2020-12-08,Brown Sugar(شکر),10625
Faisalabad,2020-12-09,Brown Sugar(شکر),10625
Faisalabad,2020-12-10,Brown Sugar(شکر),10625
Faisalabad,2020-12-12,Brown Sugar(شکر),10625
Faisalabad,2020-12-14,Brown Sugar(شکر),10625
Faisalabad,2020-12-15,Brown Sugar(شکر),10625
Faisalabad,2020-12-16,Brown Sugar(شکر),10625
Faisalabad,2020-12-17,Brown Sugar(شکر),10625
Faisalabad,2020-12-19,Brown Sugar(شکر),10625
Faisalabad,2020-12-21,Brown Sugar(شکر),10625
Faisalabad,2020-12-22,Brown Sugar(شکر),10625
Faisalabad,2020-12-23,Brown Sugar(شکر),10625
Faisalabad,2020-12-24,Brown Sugar(شکر),10625
Faisalabad,2020-12-26,Brown Sugar(شکر),10625
Faisalabad,2020-12-28,Brown Sugar(شکر),10625
Faisalabad,2020-12-29,Brown Sugar(شکر),10625
Faisalabad,2020-12-30,Brown Sugar(شکر),10625
Faisalabad,2020-12-31,Brown Sugar(شکر),10625
Faisalabad,2021-12-01,Brown Sugar(شکر),11750
Faisalabad,2021-12-02,Brown Sugar(شکر),11750
Faisalabad,2021-12-04,Brown Sugar(شکر),11750
Faisalabad,2021-12-06,Brown Sugar(شکر),11750
Faisalabad,2021-12-07,Brown Sugar(شکر),12000
Faisalabad,2021-12-08,Brown Sugar(شکر),12000
Faisalabad,2021-12-09,Brown Sugar(شکر),12000
Faisalabad,2021-12-11,Brown Sugar(شکر),12000
Faisalabad,2021-12-13,Brown Sugar(شکر),12000
Faisalabad,2021-12-14,Brown Sugar(شکر),12000
Faisalabad,2021-12-15,Brown Sugar(شکر),12000
Faisalabad,2021-12-16,Brown Sugar(شکر),12000
Faisalabad,2021-12-18,Brown Sugar(شکر),12000
Faisalabad,2021-12-20,Brown Sugar(شکر),11500
Faisalabad,2021-12-21,Brown Sugar(شکر),11500
Faisalabad,2021-12-22,Brown Sugar(شکر),11500
Faisalabad,2021-12-23,Brown Sugar(شکر),11500
Faisalabad,2021-12-27,Brown Sugar(شکر),11500
Faisalabad,2021-12-28,Brown Sugar(شکر),11500
Faisalabad,2021-12-29,Brown Sugar(شکر),11500
Faisalabad,2021-12-30,Brown Sugar(شکر),11500
Faisalabad,2022-12-01,Brown Sugar(شکر),10750
Faisalabad,2022-12-03,Brown Sugar(شکر),10750
Faisalabad,2022-12-05,Brown Sugar(شکر),10750
Faisalabad,2022-12-06,Brown Sugar(شکر),10750
Faisalabad,2022-12-07,Brown Sugar(شکر),10750
Faisalabad,2022-12-10,Brown Sugar(شکر),10750
Faisalabad,2022-12-12,Brown Sugar(شکر),10750
Faisalabad,2022-12-13,Brown Sugar(شکر),10750
Faisalabad,2022-12-14,Brown Sugar(شکر),10750
Faisalabad,2022-12-15,Brown Sugar(شکر),10750
Faisalabad,2022-12-17,Brown Sugar(شکر),10750
Faisalabad,2022-12-19,Brown Sugar(شکر),10750
Faisalabad,2022-12-20,Brown Sugar(شکر),10750
Faisalabad,2022-12-21,Brown Sugar(شکر),10750
Faisalabad,2022-12-22,Brown Sugar(شکر),10750
Faisalabad,2022-12-24,Brown Sugar(شکر),10750
Faisalabad,2022-12-26,Brown Sugar(شکر),10750
Faisalabad,2022-12-27,Brown Sugar(شکر),10750
Faisalabad,2022-12-28,Brown Sugar(شکر),10750
Faisalabad,2022-12-29,Brown Sugar(شکر),10750
Faisalabad,2022-12-31,Brown Sugar(شکر),10750
Faisalabad,2020-02-01,Brown Sugar(شکر),9875
Faisalabad,2020-02-03,Brown Sugar(شکر),9875
Faisalabad,2020-02-04,Brown Sugar(شکر),9875
Faisalabad,2020-02-06,Brown Sugar(شکر),9875
Faisalabad,2020-02-07,Brown Sugar(شکر),9875
Faisalabad,2020-02-08,Brown Sugar(شکر),9875
Faisalabad,2020-02-10,Brown Sugar(شکر),9875
Faisalabad,2020-02-11,Brown Sugar(شکر),9875
Faisalabad,2020-02-12,Brown Sugar(شکر),9875
Faisalabad,2020-02-13,Brown Sugar(شکر),9875
Faisalabad,2020-02-15,Brown Sugar(شکر),9875
Faisalabad,2020-02-17,Brown Sugar(شکر),9875
Faisalabad,2020-02-18,Brown Sugar(شکر),9875
Faisalabad,2020-02-19,Brown Sugar(شکر),9875
Faisalabad,2020-02-20,Brown Sugar(شکر),9875
Faisalabad,2020-02-22,Brown Sugar(شکر),9875
Faisalabad,2020-02-24,Brown Sugar(شکر),9875
Faisalabad,2020-02-25,Brown Sugar(شکر),9875
Faisalabad,2020-02-26,Brown Sugar(شکر),9875
Faisalabad,2020-02-27,Brown Sugar(شکر),9875
Faisalabad,2020-02-29,Brown Sugar(شکر),9625
Faisalabad,2021-02-01,Brown Sugar(شکر),10125
Faisalabad,2021-02-02,Brown Sugar(شکر),10125
Faisalabad,2021-02-03,Brown Sugar(شکر),10125
Faisalabad,2021-02-04,Brown Sugar(شکر),10125
Faisalabad,2021-02-06,Brown Sugar(شکر),10125
Faisalabad,2021-02-08,Brown Sugar(شکر),10125
Faisalabad,2021-02-09,Brown Sugar(شکر),10125
Faisalabad,2021-02-10,Brown Sugar(شکر),10125
Faisalabad,2021-02-11,Brown Sugar(شکر),10125
Faisalabad,2021-02-13,Brown Sugar(شکر),10125
Faisalabad,2021-02-15,Brown Sugar(شکر),10125
Faisalabad,2021-02-16,Brown Sugar(شکر),10125
Faisalabad,2021-02-17,Brown Sugar(شکر),10125
Faisalabad,2021-02-18,Brown Sugar(شکر),10125
Faisalabad,2021-02-20,Brown Sugar(شکر),10125
Faisalabad,2021-02-22,Brown Sugar(شکر),10125
Faisalabad,2021-02-23,Brown Sugar(شکر),10125
Faisalabad,2021-02-24,Brown Sugar(شکر),10125
Faisalabad,2021-02-25,Brown Sugar(شکر),10125
Faisalabad,2021-02-27,Brown Sugar(شکر),10125
Faisalabad,2022-02-01,Brown Sugar(شکر),11750
Faisalabad,2022-02-02,Brown Sugar(شکر),11750
Faisalabad,2022-02-03,Brown Sugar(شکر),11750
Faisalabad,2022-02-07,Brown Sugar(شکر),11750
Faisalabad,2022-02-08,Brown Sugar(شکر),11750
Faisalabad,2022-02-09,Brown Sugar(شکر),11750
Faisalabad,2022-02-10,Brown Sugar(شکر),11750
Faisalabad,2022-02-14,Brown Sugar(شکر),11750
Faisalabad,2022-02-15,Brown Sugar(شکر),11750
Faisalabad,2022-02-16,Brown Sugar(شکر),11750
Faisalabad,2022-02-17,Brown Sugar(شکر),11000
Faisalabad,2022-02-19,Brown Sugar(شکر),11000
Faisalabad,2022-02-21,Brown Sugar(شکر),11000
Faisalabad,2022-02-22,Brown Sugar(شکر),11000
Faisalabad,2022-02-23,Brown Sugar(شکر),11000
Faisalabad,2022-02-26,Brown Sugar(شکر),11000
Faisalabad,2022-02-28,Brown Sugar(شکر),11000
Faisalabad,2020-01-01,Brown Sugar(شکر),9375
Faisalabad,2020-01-02,Brown Sugar(شکر),9375
Faisalabad,2020-01-07,Brown Sugar(شکر),9375
Faisalabad,2020-01-08,Brown Sugar(شکر),9375
Faisalabad,2020-01-09,Brown Sugar(شکر),9375
Faisalabad,2020-01-11,Brown Sugar(شکر),9375
Faisalabad,2020-01-13,Brown Sugar(شکر),9375
Faisalabad,2020-01-14,Brown Sugar(شکر),9375
Faisalabad,2020-01-15,Brown Sugar(شکر),9375
Faisalabad,2020-01-18,Brown Sugar(شکر),9375
Faisalabad,2020-01-20,Brown Sugar(شکر),9375
Faisalabad,2020-01-21,Brown Sugar(شکر),9375
Faisalabad,2020-01-22,Brown Sugar(شکر),9375
Faisalabad,2020-01-23,Brown Sugar(شکر),9375
Faisalabad,2020-01-25,Brown Sugar(شکر),9875
Faisalabad,2020-01-27,Brown Sugar(شکر),9875
Faisalabad,2020-01-28,Brown Sugar(شکر),9875
Faisalabad,2020-01-29,Brown Sugar(شکر),9875
Faisalabad,2020-01-30,Brown Sugar(شکر),9875
Faisalabad,2021-01-02,Brown Sugar(شکر),9875
Faisalabad,2021-01-04,Brown Sugar(شکر),9875
Faisalabad,2021-01-06,Brown Sugar(شکر),9875
Faisalabad,2021-01-07,Brown Sugar(شکر),9875
Faisalabad,2021-01-09,Brown Sugar(شکر),9875
Faisalabad,2021-01-11,Brown Sugar(شکر),9875
Faisalabad,2021-01-12,Brown Sugar(شکر),9875
Faisalabad,2021-01-13,Brown Sugar(شکر),9875
Faisalabad,2021-01-14,Brown Sugar(شکر),9875
Faisalabad,2021-01-16,Brown Sugar(شکر),9875
Faisalabad,2021-01-18,Brown Sugar(شکر),9850
Faisalabad,2021-01-19,Brown Sugar(شکر),9850
Faisalabad,2021-01-20,Brown Sugar(شکر),9850
Faisalabad,2021-01-21,Brown Sugar(شکر),9850
Faisalabad,2021-01-23,Brown Sugar(شکر),9850
Faisalabad,2021-01-25,Brown Sugar(شکر),9850
Faisalabad,2021-01-26,Brown Sugar(شکر),9850
Faisalabad,2021-01-27,Brown Sugar(شکر),9850
Faisalabad,2021-01-28,Brown Sugar(شکر),9850
Faisalabad,2021-01-30,Brown Sugar(شکر),9850
Faisalabad,2022-01-01,Brown Sugar(شکر),11500
Faisalabad,2022-01-03,Brown Sugar(شکر),11750
Faisalabad,2022-01-04,Brown Sugar(شکر),11750
Faisalabad,2022-01-05,Brown Sugar(شکر),11750
Faisalabad,2022-01-06,Brown Sugar(شکر),11750
Faisalabad,2022-01-08,Brown Sugar(شکر),11750
Faisalabad,2022-01-10,Brown Sugar(شکر),11750
Faisalabad,2022-01-11,Brown Sugar(شکر),11750
Faisalabad,2022-01-12,Brown Sugar(شکر),11750
Faisalabad,2022-01-13,Brown Sugar(شکر),11750
Faisalabad,2022-01-15,Brown Sugar(شکر),11750
Faisalabad,2022-01-17,Brown Sugar(شکر),11750
Faisalabad,2022-01-18,Brown Sugar(شکر),11750
Faisalabad,2022-01-19,Brown Sugar(شکر),11750
Faisalabad,2022-01-20,Brown Sugar(شکر),11750
Faisalabad,2022-01-22,Brown Sugar(شکر),11750
Faisalabad,2022-01-24,Brown Sugar(شکر),11750
Faisalabad,2022-01-25,Brown Sugar(شکر),11750
Faisalabad,2022-01-26,Brown Sugar(شکر),11750
Faisalabad,2022-01-27,Brown Sugar(شکر),11750
Faisalabad,2022-01-29,Brown Sugar(شکر),11750
Faisalabad,2022-01-31,Brown Sugar(شکر),11750
Faisalabad,2019-07-23,Brown Sugar(شکر),4000
Faisalabad,2019-07-25,Brown Sugar(شکر),9950
Faisalabad,2020-07-01,Brown Sugar(شکر),9875
Faisalabad,2020-07-02,Brown Sugar(شکر),9875
Faisalabad,2020-07-06,Brown Sugar(شکر),9875
Faisalabad,2020-07-07,Brown Sugar(شکر),9875
Faisalabad,2020-07-13,Brown Sugar(شکر),9875
Faisalabad,2020-07-14,Brown Sugar(شکر),9875
Faisalabad,2020-07-15,Brown Sugar(شکر),9875
Faisalabad,2020-07-16,Brown Sugar(شکر),9875
Faisalabad,2020-07-20,Brown Sugar(شکر),9875
Faisalabad,2020-07-21,Brown Sugar(شکر),9875
Faisalabad,2020-07-22,Brown Sugar(شکر),9875
Faisalabad,2020-07-23,Brown Sugar(شکر),9875
Faisalabad,2020-07-27,Brown Sugar(شکر),9875
Faisalabad,2020-07-28,Brown Sugar(شکر),9875
Faisalabad,2020-07-29,Brown Sugar(شکر),9875
Faisalabad,2020-07-30,Brown Sugar(شکر),9875
Faisalabad,2021-07-01,Brown Sugar(شکر),10500
Faisalabad,2021-07-03,Brown Sugar(شکر),10500
Faisalabad,2021-07-05,Brown Sugar(شکر),11250
Faisalabad,2021-07-06,Brown Sugar(شکر),10500
Faisalabad,2021-07-07,Brown Sugar(شکر),11250
Faisalabad,2021-07-08,Brown Sugar(شکر),11250
Faisalabad,2021-07-10,Brown Sugar(شکر),11250
Faisalabad,2021-07-12,Brown Sugar(شکر),11250
Faisalabad,2021-07-13,Brown Sugar(شکر),11250
Faisalabad,2021-07-14,Brown Sugar(شکر),11250
Faisalabad,2021-07-15,Brown Sugar(شکر),11250
Faisalabad,2021-07-16,Brown Sugar(شکر),11250
Faisalabad,2021-07-17,Brown Sugar(شکر),11250
Faisalabad,2021-07-19,Brown Sugar(شکر),11250
Faisalabad,2021-07-24,Brown Sugar(شکر),11250
Faisalabad,2021-07-26,Brown Sugar(شکر),11250
Faisalabad,2021-07-27,Brown Sugar(شکر),11250
Faisalabad,2021-07-28,Brown Sugar(شکر),11250
Faisalabad,2021-07-29,Brown Sugar(شکر),11250
Faisalabad,2021-07-30,Brown Sugar(شکر),11250
Faisalabad,2021-07-31,Brown Sugar(شکر),11250
Faisalabad,2022-07-04,Brown Sugar(شکر),9750
Faisalabad,2022-07-05,Brown Sugar(شکر),9750
Faisalabad,2022-07-06,Brown Sugar(شکر),9750
Faisalabad,2022-07-07,Brown Sugar(شکر),9750
Faisalabad,2022-07-13,Brown Sugar(شکر),9750
Faisalabad,2022-07-14,Brown Sugar(شکر),9750
Faisalabad,2022-07-16,Brown Sugar(شکر),9750
Faisalabad,2022-07-18,Brown Sugar(شکر),9750
Faisalabad,2022-07-19,Brown Sugar(شکر),9750
Faisalabad,2022-07-20,Brown Sugar(شکر),9750
Faisalabad,2022-07-21,Brown Sugar(شکر),9750
Faisalabad,2022-07-23,Brown Sugar(شکر),9750
Faisalabad,2022-07-25,Brown Sugar(شکر),9750
Faisalabad,2022-07-26,Brown Sugar(شکر),9750
Faisalabad,2022-07-27,Brown Sugar(شکر),9750
Faisalabad,2022-07-28,Brown Sugar(شکر),9750
Faisalabad,2022-07-30,Brown Sugar(شکر),9750
Faisalabad,2019-06-24,Brown Sugar(شکر),9750
Faisalabad,2019-06-25,Brown Sugar(شکر),9750
Faisalabad,2019-06-26,Brown Sugar(شکر),9750
Faisalabad,2019-06-27,Brown Sugar(شکر),9750
Faisalabad,2020-06-01,Brown Sugar(شکر),9875
Faisalabad,2020-06-02,Brown Sugar(شکر),9875
Faisalabad,2020-06-03,Brown Sugar(شکر),9875
Faisalabad,2020-06-04,Brown Sugar(شکر),9875
Faisalabad,2020-06-06,Brown Sugar(شکر),9875
Faisalabad,2020-06-08,Brown Sugar(شکر),9875
Faisalabad,2020-06-09,Brown Sugar(شکر),9875
Faisalabad,2020-06-10,Brown Sugar(شکر),9875
Faisalabad,2020-06-11,Brown Sugar(شکر),9875
Faisalabad,2020-06-13,Brown Sugar(شکر),9875
Faisalabad,2020-06-15,Brown Sugar(شکر),9875
Faisalabad,2020-06-16,Brown Sugar(شکر),9875
Faisalabad,2020-06-17,Brown Sugar(شکر),9875
Faisalabad,2020-06-18,Brown Sugar(شکر),9875
Faisalabad,2020-06-22,Brown Sugar(شکر),9875
Faisalabad,2020-06-23,Brown Sugar(شکر),9875
Faisalabad,2020-06-24,Brown Sugar(شکر),9875
Faisalabad,2020-06-25,Brown Sugar(شکر),9875
Faisalabad,2020-06-29,Brown Sugar(شکر),9875
Faisalabad,2021-06-01,Brown Sugar(شکر),10000
Faisalabad,2021-06-02,Brown Sugar(شکر),10000
Faisalabad,2021-06-03,Brown Sugar(شکر),10000
Faisalabad,2021-06-05,Brown Sugar(شکر),10000
Faisalabad,2021-06-07,Brown Sugar(شکر),10000
Faisalabad,2021-06-08,Brown Sugar(شکر),10000
Faisalabad,2021-06-09,Brown Sugar(شکر),10000
Faisalabad,2021-06-10,Brown Sugar(شکر),10000
Faisalabad,2021-06-12,Brown Sugar(شکر),10000
Faisalabad,2021-06-14,Brown Sugar(شکر),10000
Faisalabad,2021-06-15,Brown Sugar(شکر),10000
Faisalabad,2021-06-16,Brown Sugar(شکر),10000
Faisalabad,2021-06-17,Brown Sugar(شکر),10500
Faisalabad,2021-06-19,Brown Sugar(شکر),10500
Faisalabad,2021-06-21,Brown Sugar(شکر),10500
Faisalabad,2021-06-22,Brown Sugar(شکر),10500
Faisalabad,2021-06-23,Brown Sugar(شکر),10500
Faisalabad,2021-06-24,Brown Sugar(شکر),10500
Faisalabad,2021-06-26,Brown Sugar(شکر),10500
Faisalabad,2021-06-29,Brown Sugar(شکر),10500
Faisalabad,2021-06-30,Brown Sugar(شکر),10500
Faisalabad,2022-06-01,Brown Sugar(شکر),10000
Faisalabad,2022-06-02,Brown Sugar(شکر),10000
Faisalabad,2022-06-04,Brown Sugar(شکر),10000
Faisalabad,2022-06-06,Brown Sugar(شکر),10000
Faisalabad,2022-06-07,Brown Sugar(شکر),10000
Faisalabad,2022-06-08,Brown Sugar(شکر),10000
Faisalabad,2022-06-11,Brown Sugar(شکر),10000
Faisalabad,2022-06-13,Brown Sugar(شکر),10000
Faisalabad,2022-06-14,Brown Sugar(شکر),10000
Faisalabad,2022-06-15,Brown Sugar(شکر),10000
Faisalabad,2022-06-16,Brown Sugar(شکر),10000
Faisalabad,2022-06-18,Brown Sugar(شکر),10000
Faisalabad,2022-06-20,Brown Sugar(شکر),10000
Faisalabad,2022-06-21,Brown Sugar(شکر),10000
Faisalabad,2022-06-22,Brown Sugar(شکر),10000
Faisalabad,2022-06-23,Brown Sugar(شکر),10000
Faisalabad,2022-06-25,Brown Sugar(شکر),10000
Faisalabad,2022-06-27,Brown Sugar(شکر),9750
Faisalabad,2022-06-28,Brown Sugar(شکر),9750
Faisalabad,2022-06-29,Brown Sugar(شکر),9750
Faisalabad,2022-06-30,Brown Sugar(شکر),9750
Faisalabad,2020-03-02,Brown Sugar(شکر),9625
Faisalabad,2020-03-03,Brown Sugar(شکر),9625
Faisalabad,2020-03-04,Brown Sugar(شکر),9625
Faisalabad,2020-03-05,Brown Sugar(شکر),9625
Faisalabad,2020-03-07,Brown Sugar(شکر),9625
Faisalabad,2020-03-09,Brown Sugar(شکر),9625
Faisalabad,2020-03-10,Brown Sugar(شکر),9625
Faisalabad,2020-03-12,Brown Sugar(شکر),9625
Faisalabad,2020-03-14,Brown Sugar(شکر),9625
Faisalabad,2020-03-16,Brown Sugar(شکر),9625
Faisalabad,2020-03-17,Brown Sugar(شکر),9625
Faisalabad,2020-03-18,Brown Sugar(شکر),9625
Faisalabad,2020-03-19,Brown Sugar(شکر),9625
Faisalabad,2020-03-21,Brown Sugar(شکر),9625
Faisalabad,2020-03-24,Brown Sugar(شکر),9625
Faisalabad,2020-03-26,Brown Sugar(شکر),9875
Faisalabad,2020-03-28,Brown Sugar(شکر),9875
Faisalabad,2020-03-30,Brown Sugar(شکر),9875
Faisalabad,2020-03-31,Brown Sugar(شکر),9875
Faisalabad,2021-03-01,Brown Sugar(شکر),10125
Faisalabad,2021-03-02,Brown Sugar(شکر),10125
Faisalabad,2021-03-03,Brown Sugar(شکر),10125
Faisalabad,2021-03-04,Brown Sugar(شکر),10125
Faisalabad,2021-03-06,Brown Sugar(شکر),10125
Faisalabad,2021-03-08,Brown Sugar(شکر),10125
Faisalabad,2021-03-09,Brown Sugar(شکر),10125
Faisalabad,2021-03-10,Brown Sugar(شکر),10125
Faisalabad,2021-03-11,Brown Sugar(شکر),10125
Faisalabad,2021-03-13,Brown Sugar(شکر),10125
Faisalabad,2021-03-15,Brown Sugar(شکر),10125
Faisalabad,2021-03-16,Brown Sugar(شکر),10125
Faisalabad,2021-03-17,Brown Sugar(شکر),10125
Faisalabad,2021-03-18,Brown Sugar(شکر),10125
Faisalabad,2021-03-22,Brown Sugar(شکر),10125
Faisalabad,2021-03-24,Brown Sugar(شکر),10125
Faisalabad,2021-03-25,Brown Sugar(شکر),10125
Faisalabad,2021-03-27,Brown Sugar(شکر),10125
Faisalabad,2021-03-29,Brown Sugar(شکر),10125
Faisalabad,2021-03-31,Brown Sugar(شکر),10125
Faisalabad,2022-03-01,Brown Sugar(شکر),11000
Faisalabad,2022-03-02,Brown Sugar(شکر),11000
Faisalabad,2022-03-03,Brown Sugar(شکر),11000
Faisalabad,2022-03-05,Brown Sugar(شکر),11000
Faisalabad,2022-03-07,Brown Sugar(شکر),11000
Faisalabad,2022-03-08,Brown Sugar(شکر),11000
Faisalabad,2022-03-09,Brown Sugar(شکر),11000
Faisalabad,2022-03-10,Brown Sugar(شکر),11000
Faisalabad,2022-03-12,Brown Sugar(شکر),11000
Faisalabad,2022-03-14,Brown Sugar(شکر),11000
Faisalabad,2022-03-15,Brown Sugar(شکر),11000
Faisalabad,2022-03-16,Brown Sugar(شکر),11000
Faisalabad,2022-03-17,Brown Sugar(شکر),11000
Faisalabad,2022-03-19,Brown Sugar(شکر),11000
Faisalabad,2022-03-21,Brown Sugar(شکر),11000
Faisalabad,2022-03-22,Brown Sugar(شکر),11000
Faisalabad,2022-03-24,Brown Sugar(شکر),11000
Faisalabad,2022-03-28,Brown Sugar(شکر),11000
Faisalabad,2022-03-29,Brown Sugar(شکر),11000
Faisalabad,2022-03-30,Brown Sugar(شکر),11000
Faisalabad,2022-03-31,Brown Sugar(شکر),11000
Faisalabad,2020-05-02,Brown Sugar(شکر),9875
Faisalabad,2020-05-04,Brown Sugar(شکر),9875
Faisalabad,2020-05-06,Brown Sugar(شکر),9875
Faisalabad,2020-05-07,Brown Sugar(شکر),9875
Faisalabad,2020-05-09,Brown Sugar(شکر),9875
Faisalabad,2020-05-11,Brown Sugar(شکر),9875
Faisalabad,2020-05-12,Brown Sugar(شکر),9875
Faisalabad,2020-05-13,Brown Sugar(شکر),9875
Faisalabad,2020-05-14,Brown Sugar(شکر),9875
Faisalabad,2020-05-16,Brown Sugar(شکر),9875
Faisalabad,2020-05-18,Brown Sugar(شکر),9875
Faisalabad,2020-05-19,Brown Sugar(شکر),9875
Faisalabad,2020-05-20,Brown Sugar(شکر),9875
Faisalabad,2020-05-21,Brown Sugar(شکر),9875
Faisalabad,2020-05-28,Brown Sugar(شکر),9875
Faisalabad,2020-05-30,Brown Sugar(شکر),9875
Faisalabad,2021-05-01,Brown Sugar(شکر),10000
Faisalabad,2021-05-03,Brown Sugar(شکر),10000
Faisalabad,2021-05-04,Brown Sugar(شکر),10000
Faisalabad,2021-05-05,Brown Sugar(شکر),10000
Faisalabad,2021-05-06,Brown Sugar(شکر),10000
Faisalabad,2021-05-08,Brown Sugar(شکر),10000
Faisalabad,2021-05-10,Brown Sugar(شکر),10000
Faisalabad,2021-05-17,Brown Sugar(شکر),10000
Faisalabad,2021-05-18,Brown Sugar(شکر),10000
Faisalabad,2021-05-19,Brown Sugar(شکر),10000
Faisalabad,2021-05-20,Brown Sugar(شکر),10000
Faisalabad,2021-05-22,Brown Sugar(شکر),10000
Faisalabad,2021-05-24,Brown Sugar(شکر),10000
Faisalabad,2021-05-25,Brown Sugar(شکر),10000
Faisalabad,2021-05-26,Brown Sugar(شکر),10000
Faisalabad,2021-05-27,Brown Sugar(شکر),10000
Faisalabad,2021-05-29,Brown Sugar(شکر),10000
Faisalabad,2021-05-31,Brown Sugar(شکر),10000
Faisalabad,2022-05-07,Brown Sugar(شکر),10500
Faisalabad,2022-05-09,Brown Sugar(شکر),10500
Faisalabad,2022-05-10,Brown Sugar(شکر),10500
Faisalabad,2022-05-11,Brown Sugar(شکر),10500
Faisalabad,2022-05-12,Brown Sugar(شکر),10500
Faisalabad,2022-05-14,Brown Sugar(شکر),10500
